-93.6369,,,,,,,,,,,,,,,,,,,,,,
-46.4745,,,,,,,,,,,,,,,,,,,,,,
238.2516,,,,,,,,,,,,,,,,,,,,,,
-48.2581,,,,,,,,,,,,,,,,,,,,,,
-21.6030,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
84.6294,42.8316,-36.4142,-25.2774,-91.9781,,,,,,,,,,,,,,,,,,
483.9963,-95.4878,677.4832,191.3914,-51.6044,-50.4884,494.9825,,,,,,,,,,,,,,,,
-99.0434,14886.4632,,,,,,,,,,,,,,,,,,,,,
98.3627,-72.9549,6.0038,92.7093,45.0830,-91.0273,1522.2118,-1.2099,65.6221,-35.4701,,,,,,,,,,,,,
-95.3460,3118.9939,-66.4680,,,,,,,,,,,,,,,,,,,,
-78.0497,,,,,,,,,,,,,,,,,,,,,,
116.6599,-46.0415,-95.6837,505.9550,,,,,,,,,,,,,,,,,,,
-99.3342,6.3971,18008.6686,-44.8294,353.3164,,,,,,,,,,,,,,,,,,
55.2519,-3.5872,-46.4103,340.1979,-86.9043,181.6620,-88.1609,231.4626,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
669.3107,,,,,,,,,,,,,,,,,,,,,,
-57.4092,223.7516,20.9025,19.6356,113.5154,-30.0062,416.6848,622.1950,-58.4059,348.2945,4635.4322,-96.5008,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-86.7037,-86.8245,3202.6804,,,,,,,,,,,,,,,,,,,,
893.0770,,,,,,,,,,,,,,,,,,,,,,
-94.4747,791.5768,5.8797,-64.0996,41.5447,-83.3758,,,,,,,,,,,,,,,,,
319.8255,-56.0237,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-19.6129,76.4109,290.1399,,,,,,,,,,,,,,,,,,,,
-97.3603,88.4852,369.4366,-62.1887,,,,,,,,,,,,,,,,,,,
-97.0067,208.4869,720.5561,,,,,,,,,,,,,,,,,,,,
-83.8789,,,,,,,,,,,,,,,,,,,,,,
573.0473,-86.3965,-51.5901,152.9682,-55.0352,,,,,,,,,,,,,,,,,,
-92.5285,,,,,,,,,,,,,,,,,,,,,,
-82.7413,436.3773,212.6160,-90.1994,-30.9404,,,,,,,,,,,,,,,,,,
-65.3565,264.0529,-62.7265,,,,,,,,,,,,,,,,,,,,
-94.9908,8657.2570,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-83.8797,-63.7896,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-97.5599,-20.2499,763.5474,,,,,,,,,,,,,,,,,,,,
-96.8409,3722.5552,-78.1912,76.0895,,,,,,,,,,,,,,,,,,,
18.0927,-18.8633,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
-99.3834,344.2761,-44.1064,140.2877,-45.5372,-29.0078,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
54.8704,954.4819,,,,,,,,,,,,,,,,,,,,,
-64.2816,,,,,,,,,,,,,,,,,,,,,,
-87.4434,77.5692,,,,,,,,,,,,,,,,,,,,,
-83.4741,34.1247,355.8099,,,,,,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
-97.3931,453.2646,414.8195,,,,,,,,,,,,,,,,,,,,
-84.7283,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
41.2140,381.7546,,,,,,,,,,,,,,,,,,,,,
-64.8377,413.5999,451.8495,-33.5032,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
573.0473,-87.4365,-77.8789,128.8760,20.8564,,,,,,,,,,,,,,,,,,
-71.6167,-6.5702,317.5356,-76.5589,-88.4898,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-11.7101,-22.5375,-96.9341,249.3336,,,,,,,,,,,,,,,,,,,
-94.5208,1974.3007,,,,,,,,,,,,,,,,,,,,,
56.9031,,,,,,,,,,,,,,,,,,,,,,
-92.0619,179.6715,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.5865,4521.0376,,,,,,,,,,,,,,,,,,,,,
-9.2396,778.3916,-78.8413,,,,,,,,,,,,,,,,,,,,
2.2180,-13.0169,,,,,,,,,,,,,,,,,,,,,
103.6671,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
4.0414,-66.7516,426.2685,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-73.3201,-96.5095,3521.3681,-92.3265,474.8804,,,,,,,,,,,,,,,,,,
-92.4411,174.1076,4692.9529,,,,,,,,,,,,,,,,,,,,
1883.8519,-91.9781,,,,,,,,,,,,,,,,,,,,,
-14.0162,-11.6288,-22.9883,2358.3199,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-64.3739,17.6073,-91.3675,8999.2209,,,,,,,,,,,,,,,,,,,
-97.6002,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-95.9697,2475.5525,-58.7073,-32.7959,-52.5215,640.8092,-54.2034,-88.8079,,,,,,,,,,,,,,,
13.0107,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-17.3395,-14.4000,-18.5796,110.7409,3596.5585,,,,,,,,,,,,,,,,,,
12447.4917,-76.4492,175.6241,,,,,,,,,,,,,,,,,,,,
-92.5107,288.9618,235.1352,,,,,,,,,,,,,,,,,,,,
-8.8635,-5.9142,-95.6838,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-68.5801,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-91.8752,173.4566,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-74.6468,351.5565,-95.3143,7392.9958,-84.4948,877.4951,,,,,,,,,,,,,,,,,
-88.8506,4.7140,664.5110,-49.1725,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-60.2659,728.2796,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-78.8413,707.4675,,,,,,,,,,,,,,,,,,,,,
-94.6580,3436.8674,-91.9781,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
60.8229,134.6465,-97.8937,342.8727,192.3930,-64.0996,274.6386,-52.9237,-58.4096,1240.7201,-95.7559,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
12.8791,123.4538,-65.2425,-6.6589,-97.7247,-85.1287,,,,,,,,,,,,,,,,,
-46.6931,154.2187,,,,,,,,,,,,,,,,,,,,,
652.1438,-78.8413,,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
-14.6141,61.7625,,,,,,,,,,,,,,,,,,,,,
4.0597,-19.3983,253.6867,-58.1355,,,,,,,,,,,,,,,,,,,
-65.9886,,,,,,,,,,,,,,,,,,,,,,
639.5325,-94.0596,81.8717,730.0102,-88.8353,-49.4426,-64.0528,745.2295,,,,,,,,,,,,,,,
889.0324,-35.8426,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
417.7847,,,,,,,,,,,,,,,,,,,,,,
111.0161,-17.3305,-78.1759,1847.4281,-98.2927,,,,,,,,,,,,,,,,,,
-78.2546,57.4508,295.5375,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
32.2451,,,,,,,,,,,,,,,,,,,,,,
-80.5834,,,,,,,,,,,,,,,,,,,,,,
-58.9873,1508.5758,-95.5338,-52.3073,39.9402,-41.4828,626.6504,,,,,,,,,,,,,,,,
48.2544,,,,,,,,,,,,,,,,,,,,,,
-94.0328,1811.2776,-78.1912,86.4477,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-97.7078,23.8075,220.3744,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-31.4024,-97.7476,106.8005,,,,,,,,,,,,,,,,,,,,
7153.4514,,,,,,,,,,,,,,,,,,,,,,
-98.7745,,,,,,,,,,,,,,,,,,,,,,
-93.6799,598.6673,135.2145,-84.8932,130.7050,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-83.5369,8782.1421,,,,,,,,,,,,,,,,,,,,,
-81.8658,194.0427,-78.1912,298.7909,,,,,,,,,,,,,,,,,,,
-24.5548,,,,,,,,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-19.9031,-87.0206,481.2690,,,,,,,,,,,,,,,,,,,,
-80.5748,18.3454,-24.0327,175.4341,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-82.5322,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-93.8973,-90.7918,14675.9796,,,,,,,,,,,,,,,,,,,,
-97.3824,-11.6288,833.8361,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
57.6404,-41.0859,-9.5165,,,,,,,,,,,,,,,,,,,,
-98.6791,1233.1440,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
893.0770,,,,,,,,,,,,,,,,,,,,,,
251.2816,-89.3066,99.5303,-74.1232,-42.8459,135.6492,,,,,,,,,,,,,,,,,
-95.0230,2602.4770,,,,,,,,,,,,,,,,,,,,,
-83.8797,-35.2815,,,,,,,,,,,,,,,,,,,,,
209.0247,-92.3316,-37.5691,-31.2176,-57.8337,527.6631,-11.3199,115.4914,-83.1537,-64.3523,-64.9029,4194.1402,,,,,,,,,,,
-97.2339,51.9306,39.4137,50.5963,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-28.5231,42218.3325,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-15.9658,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
6.0038,-14.5702,,,,,,,,,,,,,,,,,,,,,
47.5716,-64.0996,390.5094,,,,,,,,,,,,,,,,,,,,
-45.1208,47.5577,,,,,,,,,,,,,,,,,,,,,
-93.4699,368.2823,149.0793,116.8763,-91.4990,-25.8336,,,,,,,,,,,,,,,,,
-97.2227,704.7485,340.7418,,,,,,,,,,,,,,,,,,,,
-87.3957,,,,,,,,,,,,,,,,,,,,,,
206.6539,-42.0113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-20.4687,-5.2930,-31.2732,18.9622,-35.8506,147.4636,,,,,,,,,,,,,,,,,
-26.3237,5981.4456,-99.9464,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-51.7468,,,,,,,,,,,,,,,,,,,,,,
-68.8804,6.3179,32.4193,41.9882,,,,,,,,,,,,,,,,,,,
-98.8365,5734.4264,-75.5794,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-32.5429,-86.5326,201.7807,-45.1565,,,,,,,,,,,,,,,,,,,
-62.7974,1.2002,,,,,,,,,,,,,,,,,,,,,
60.7830,,,,,,,,,,,,,,,,,,,,,,
1.1321,76.4109,210.1112,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
127.1519,-67.1515,-79.0195,,,,,,,,,,,,,,,,,,,,
25343.5249,-50.1278,,,,,,,,,,,,,,,,,,,,,
-98.2088,9.9248,238.3602,-96.2670,2308.2827,,,,,,,,,,,,,,,,,,
-41.1900,-67.2113,455.9136,-17.8023,,,,,,,,,,,,,,,,,,,
-94.2871,,,,,,,,,,,,,,,,,,,,,,
56.5374,-64.0996,-84.6391,,,,,,,,,,,,,,,,,,,,
-89.0129,-77.7818,3722.5552,-78.1912,127.8805,,,,,,,,,,,,,,,,,,
-78.8413,73.8253,,,,,,,,,,,,,,,,,,,,,
792.1190,-14.2185,,,,,,,,,,,,,,,,,,,,,
120.2869,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-59.9531,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-44.1064,,,,,,,,,,,,,,,,,,,,,,
-6.3892,-14.6967,324.9264,-59.8264,-90.6176,1004.5374,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-83.0235,-35.0070,20.5872,747.2229,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-55.5438,-50.6222,,,,,,,,,,,,,,,,,,,,,
317.5629,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-81.7358,,,,,,,,,,,,,,,,,,,,,,
-76.3233,1300.4632,,,,,,,,,,,,,,,,,,,,,
-91.0492,537.0925,-88.1041,83.3308,272.8954,,,,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
-21.6030,,,,,,,,,,,,,,,,,,,,,,
-61.6988,,,,,,,,,,,,,,,,,,,,,,
-94.0163,1509.4969,-57.6210,-5.0511,,,,,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
844.2371,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
740.8386,,,,,,,,,,,,,,,,,,,,,,
-87.9585,229.8226,-82.9860,1129.1599,338.4177,-96.4916,1375.3722,-93.7217,350.5819,,,,,,,,,,,,,,
4.1987,-48.1085,-35.2536,7.7013,-69.6575,222.9870,,,,,,,,,,,,,,,,,
-64.7052,,,,,,,,,,,,,,,,,,,,,,
-50.4884,,,,,,,,,,,,,,,,,,,,,,
-95.4290,,,,,,,,,,,,,,,,,,,,,,
-64.0996,-95.3018,-12.8646,-43.8938,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
404.6827,2.2180,-73.3172,242.1094,-92.6841,-44.5653,-12.2232,188.0775,,,,,,,,,,,,,,,
3.0212,-64.0996,,,,,,,,,,,,,,,,,,,,,
-98.9803,941.2194,,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-50.1278,20.1438,,,,,,,,,,,,,,,,,,,,,
-78.0497,,,,,,,,,,,,,,,,,,,,,,
-92.7822,3830.8756,,,,,,,,,,,,,,,,,,,,,
-94.1724,2345.3354,-64.0996,539.1844,,,,,,,,,,,,,,,,,,,
-33.8998,-74.4275,5287.9411,-90.3605,-75.0004,124.8241,,,,,,,,,,,,,,,,,
709.8684,-43.4052,-37.0051,,,,,,,,,,,,,,,,,,,,
117.0983,-99.8338,1461.8290,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
-97.1554,,,,,,,,,,,,,,,,,,,,,,
138.1706,-44.1854,,,,,,,,,,,,,,,,,,,,,
-86.9371,9220.0282,-64.0996,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
8.4093,,,,,,,,,,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
-84.0563,535.3277,-81.5837,206.8618,,,,,,,,,,,,,,,,,,,
31.7211,-44.3929,-41.6849,549.1748,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
-55.6821,211.6624,,,,,,,,,,,,,,,,,,,,,
-96.0548,905.2546,59.2731,10.6909,76.7592,,,,,,,,,,,,,,,,,,
-93.5616,-82.1778,354.4662,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-81.2554,755.0453,-59.3758,2.5462,,,,,,,,,,,,,,,,,,,
-84.9265,,,,,,,,,,,,,,,,,,,,,,
29.4761,-22.1730,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
-95.3326,167.5230,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.7479,3878.9759,-92.6280,93.5242,406.6159,-97.4598,804.2068,-91.6512,404.3313,-50.1278,38.7987,,,,,,,,,,,,
-98.5503,288.7349,,,,,,,,,,,,,,,,,,,,,
-26.8918,-80.2159,624.8592,50.8561,-46.7395,-38.6397,203.5745,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-94.1625,664.5110,561.5331,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
28.0383,,,,,,,,,,,,,,,,,,,,,,
-78.8413,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
664.3283,28.8243,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
56.8016,-42.6775,-6.5068,333.3198,-97.3533,1375.3722,-81.1651,91.6268,,,,,,,,,,,,,,,
-84.6814,,,,,,,,,,,,,,,,,,,,,,
-82.4000,-35.6734,103.5387,,,,,,,,,,,,,,,,,,,,
-93.8048,-19.5863,-35.1401,44.5533,-90.5824,449.9924,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-3.8965,-90.4785,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-15.9658,,,,,,,,,,,,,,,,,,,,,,
-55.1741,-98.5995,16.0009,-96.4635,680.9145,,,,,,,,,,,,,,,,,,
-46.8755,-10.2496,205.2542,,,,,,,,,,,,,,,,,,,,
29.4462,-57.7546,-38.1604,156.9540,-75.4332,200.1624,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
18.7730,-71.8070,136.1934,38.0664,,,,,,,,,,,,,,,,,,,
-82.9640,18.3922,-77.7781,1026.4548,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-86.0574,2196.6644,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.2004,277.2258,69.5161,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-99.1153,,,,,,,,,,,,,,,,,,,,,,
-75.9536,219.0282,86.5544,-3.7073,615.2833,-81.3937,-52.7527,,,,,,,,,,,,,,,,
-42.7984,-81.4643,74.9453,-44.7511,459.3431,,,,,,,,,,,,,,,,,,
-90.8306,364.2780,114.7204,,,,,,,,,,,,,,,,,,,,
7.1260,139.3343,-97.1161,372.0861,2.2264,980.0030,-96.8543,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
60.7830,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-95.6809,-65.6065,419.1037,,,,,,,,,,,,,,,,,,,,
-78.5339,2017.5858,-94.2750,-40.0816,964.4997,,,,,,,,,,,,,,,,,,
132.4771,318.0861,-91.9781,-91.5014,,,,,,,,,,,,,,,,,,,
-92.8936,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-73.5851,-97.2651,13362.4016,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
245.7526,-94.3495,118.3825,,,,,,,,,,,,,,,,,,,,
-86.3461,-16.3552,63.4645,346.2413,,,,,,,,,,,,,,,,,,,
-96.5836,11138.7747,-93.1566,146.4365,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-99.5145,6827.8159,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.8884,,,,,,,,,,,,,,,,,,,,,,
-71.9564,213.5281,,,,,,,,,,,,,,,,,,,,,
-15.9280,-44.8802,-58.5633,148.5969,,,,,,,,,,,,,,,,,,,
573.0473,-84.7178,-97.8912,309.5676,208.7440,-66.0574,484.2368,,,,,,,,,,,,,,,,
-96.8810,323.1843,,,,,,,,,,,,,,,,,,,,,
-46.4745,,,,,,,,,,,,,,,,,,,,,,
-81.9916,-58.1949,1015.9808,,,,,,,,,,,,,,,,,,,,
-85.8281,103.6031,,,,,,,,,,,,,,,,,,,,,
-84.7017,,,,,,,,,,,,,,,,,,,,,,
-92.9332,2182.8387,,,,,,,,,,,,,,,,,,,,,
-20.3408,178.2878,-93.4540,462.3896,,,,,,,,,,,,,,,,,,,
-79.9879,-69.4746,-48.2053,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
33.8213,-91.1719,4014.5905,,,,,,,,,,,,,,,,,,,,
-90.4556,780.4538,,,,,,,,,,,,,,,,,,,,,
1084.9447,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-76.0727,503.5614,50.6810,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-24.9137,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-70.7789,0.1303,-93.3684,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-78.8413,73.8253,,,,,,,,,,,,,,,,,,,,,
-15.9658,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-92.8024,-57.0081,372.3867,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-16.0656,-74.7914,,,,,,,,,,,,,,,,,,,,,
-95.7511,,,,,,,,,,,,,,,,,,,,,,
-88.5553,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-24.5548,,,,,,,,,,,,,,,,,,,,,,
-86.2982,-89.2094,-53.6466,200.3596,28.7302,-39.9297,,,,,,,,,,,,,,,,,
-99.2861,3312.2078,,,,,,,,,,,,,,,,,,,,,
-78.5395,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-68.9915,,,,,,,,,,,,,,,,,,,,,,
39.6244,-99.1307,127466.1659,1346.1380,,,,,,,,,,,,,,,,,,,
-75.7260,422.8122,-50.1278,20.1438,,,,,,,,,,,,,,,,,,,
27.0262,-80.9736,-29.2963,632.8959,-62.3298,-78.4317,464.5222,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-87.7945,60.2672,-40.3868,4.2053,2781.3779,-97.2046,196.2007,907.6023,,,,,,,,,,,,,,,
-50.1278,-46.3658,,,,,,,,,,,,,,,,,,,,,
-97.3160,4567.9148,,,,,,,,,,,,,,,,,,,,,
-92.4075,1533.7702,,,,,,,,,,,,,,,,,,,,,
-15.0696,-39.5487,1725.2970,-95.3521,149.3045,29.7541,-13.0784,-98.6789,124.1472,-60.4446,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
32.8431,162.6562,-91.8829,-66.8056,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-88.4795,402.9678,96.9615,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
186.2962,-71.7925,193.6617,-67.7561,50.9013,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
245.1898,-61.6413,-33.7143,333.3198,-85.7340,81.0684,-76.9796,148.5969,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-94.9484,283.5868,6.3885,412.0154,-88.6495,-30.9389,558.7818,,,,,,,,,,,,,,,,
-24.6371,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-87.3957,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-32.8186,228.7707,-77.0523,-47.7873,361.9543,-9.1909,-74.6306,152.0497,,,,,,,,,,,,,,,
-90.2036,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-73.2878,107.3338,-25.4863,648.3717,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-46.4745,,,,,,,,,,,,,,,,,,,,,,
-92.4136,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
107.3289,-87.8905,,,,,,,,,,,,,,,,,,,,,
-11.2709,200.0061,,,,,,,,,,,,,,,,,,,,,
